157,332,507,682,857,1032,1207,1382,1557,1732,1907,2082,2257,2432,2607,2782,2957,3132,3150,3307,3482,3657,3832,4007,4182,4357,4532,4707,4882,5057,5232,5407,5582,5757,5932,6107,6282,6457,6632,6807,6982,7157,7332,7507,7682,7857,8032,8207,8382,8557,8732,8907,9082,9257,9432,9607,9782,9957,10132,10307,10482,10657,10832,11007,11182,11357,11532,11707,11882,12057,12232,12407,12582,12757,12932,13107,13282,13457,13632,13807,13982,14157,14332,14507,14682,14857,15032,15207,15382,15557,15732,15907,16082,16257,16432,16607,16782,16957,17132,17307,17482,17657,17832,18007,18182,18357,18532,18707,18882,19057,19232,19407,19582,19757,19932,20107,20282,20457,20632,20807,20982,21157,21332,21507,21682,21857,22032,22207,22382,22557,22732,22907,23082,23257,23432,23607,23782,23957,24132,24307,24482,24657,24832,25007,25182,25357,25532,25707,25882,26057,26232,26407,26582,26757,26932,27107,27282,27457,27632,27807,27982,28157,28332,28507,28682,28857,29032,29207,29382,29557,29732,29907,30082,30257,30432,30607
158,333,508,683,858,1033,1208,1383,1558,1733,1908,2083,2258,2433,2608,2783,2958,2975,3133,3308,3483,3658,3833,4008,4183,4358,4533,4708,4883,5058,5233,5408,5583,5758,5933,6108,6283,6458,6633,6808,6983,7158,7333,7508,7683,7858,8033,8208,8383,8558,8733,8908,9083,9258,9433,9608,9783,9958,10133,10308,10483,10658,10833,11008,11183,11358,11533,11708,11883,12058,12233,12408,12583,12758,12933,13108,13283,13458,13633,13808,13983,14158,14333,14508,14683,14858,15033,15208,15383,15558,15733,15908,16083,16258,16433,16608,16783,16958,17133,17308,17483,17658,17833,18008,18183,18358,18533,18708,18883,19058,19233,19408,19583,19758,19933,20108,20283,20458,20633,20808,20983,21158,21333,21508,21683,21858,22033,22208,22383,22558,22733,22908,23083,23258,23433,23608,23783,23958,24133,24308,24483,24658,24833,25008,25183,25358,25533,25708,25883,26058,26233,26408,26583,26758,26933,27108,27283,27458,27633,27808,27983,28158,28333,28508,28683,28858,29033,29208,29383,29558,29733,29908,30083,30258,30433,30608
159,334,509,684,859,1034,1209,1384,1559,1734,1909,2084,2259,2434,2609,2784,2800,2959,3134,3309,3484,3659,3834,4009,4184,4359,4534,4709,4884,5059,5234,5409,5584,5759,5934,6109,6284,6459,6634,6809,6984,7159,7334,7509,7684,7859,8034,8209,8384,8559,8734,8909,9084,9259,9434,9609,9784,9959,10134,10309,10484,10659,10834,11009,11184,11359,11534,11709,11884,12059,12234,12409,12584,12759,12934,13109,13284,13459,13634,13809,13984,14159,14334,14509,14684,14859,15034,15209,15384,15559,15734,15909,16084,16259,16434,16609,16784,16959,17134,17309,17484,17659,17834,18009,18184,18359,18534,18709,18884,19059,19234,19409,19584,19759,19934,20109,20284,20459,20634,20809,20984,21159,21334,21509,21684,21859,22034,22209,22384,22559,22734,22909,23084,23259,23434,23609,23784,23959,24134,24309,24484,24659,24834,25009,25184,25359,25534,25709,25884,26059,26234,26409,26584,26759,26934,27109,27284,27459,27634,27809,27984,28159,28334,28509,28684,28859,29034,29209,29384,29559,29734,29909,30084,30259,30434,30609
160,335,510,685,860,1035,1210,1385,1560,1735,1910,2085,2260,2435,2610,2625,2785,2960,3135,3310,3485,3660,3835,4010,4185,4360,4535,4710,4885,5060,5235,5410,5585,5760,5935,6110,6285,6460,6635,6810,6985,7160,7335,7510,7685,7860,8035,8210,8385,8560,8735,8910,9085,9260,9435,9610,9785,9960,10135,10310,10485,10660,10835,11010,11185,11360,11535,11710,11885,12060,12235,12410,12585,12760,12935,13110,13285,13460,13635,13810,13985,14160,14335,14510,14685,14860,15035,15210,15385,15560,15735,15910,16085,16260,16435,16610,16785,16960,17135,17310,17485,17660,17835,18010,18185,18360,18535,18710,18885,19060,19235,19410,19585,19760,19935,20110,20285,20460,20635,20810,20985,21160,21335,21510,21685,21860,22035,22210,22385,22560,22735,22910,23085,23260,23435,23610,23785,23960,24135,24310,24485,24660,24835,25010,25185,25360,25535,25710,25885,26060,26235,26410,26585,26760,26935,27110,27285,27460,27635,27810,27985,28160,28335,28510,28685,28860,29035,29210,29385,29560,29735,29910,30085,30260,30435,30610
161,336,511,686,861,1036,1211,1386,1561,1736,1911,2086,2261,2436,2450,2611,2786,2961,3136,3311,3486,3661,3836,4011,4186,4361,4536,4711,4886,5061,5236,5411,5586,5761,5936,6111,6286,6461,6636,6811,6986,7161,7336,7511,7686,7861,8036,8211,8386,8561,8736,8911,9086,9261,9436,9611,9786,9961,10136,10311,10486,10661,10836,11011,11186,11361,11536,11711,11886,12061,12236,12411,12586,12761,12936,13111,13286,13461,13636,13811,13986,14161,14336,14511,14686,14861,15036,15211,15386,15561,15736,15911,16086,16261,16436,16611,16786,16961,17136,17311,17486,17661,17836,18011,18186,18361,18536,18711,18886,19061,19236,19411,19586,19761,19936,20111,20286,20461,20636,20811,20986,21161,21336,21511,21686,21861,22036,22211,22386,22561,22736,22911,23086,23261,23436,23611,23786,23961,24136,24311,24486,24661,24836,25011,25186,25361,25536,25711,25886,26061,26236,26411,26586,26761,26936,27111,27286,27461,27636,27811,27986,28161,28336,28511,28686,28861,29036,29211,29386,29561,29736,29911,30086,30261,30436,30611
162,337,512,687,862,1037,1212,1387,1562,1737,1912,2087,2262,2275,2437,2612,2787,2962,3137,3312,3487,3662,3837,4012,4187,4362,4537,4712,4887,5062,5237,5412,5587,5762,5937,6112,6287,6462,6637,6812,6987,7162,7337,7512,7687,7862,8037,8212,8387,8562,8737,8912,9087,9262,9437,9612,9787,9962,10137,10312,10487,10662,10837,11012,11187,11362,11537,11712,11887,12062,12237,12412,12587,12762,12937,13112,13287,13462,13637,13812,13987,14162,14337,14512,14687,14862,15037,15212,15387,15562,15737,15912,16087,16262,16437,16612,16787,16962,17137,17312,17487,17662,17837,18012,18187,18362,18537,18712,18887,19062,19237,19412,19587,19762,19937,20112,20287,20462,20637,20812,20987,21162,21337,21512,21687,21862,22037,22212,22387,22562,22737,22912,23087,23262,23437,23612,23787,23962,24137,24312,24487,24662,24837,25012,25187,25362,25537,25712,25887,26062,26237,26412,26587,26762,26937,27112,27287,27462,27637,27812,27987,28162,28337,28512,28687,28862,29037,29212,29387,29562,29737,29912,30087,30262,30437,30612
163,338,513,688,863,1038,1213,1388,1563,1738,1913,2088,2100,2263,2438,2613,2788,2963,3138,3313,3488,3663,3838,4013,4188,4363,4538,4713,4888,5063,5238,5413,5588,5763,5938,6113,6288,6463,6638,6813,6988,7163,7338,7513,7688,7863,8038,8213,8388,8563,8738,8913,9088,9263,9438,9613,9788,9963,10138,10313,10488,10663,10838,11013,11188,11363,11538,11713,11888,12063,12238,12413,12588,12763,12938,13113,13288,13463,13638,13813,13988,14163,14338,14513,14688,14863,15038,15213,15388,15563,15738,15913,16088,16263,16438,16613,16788,16963,17138,17313,17488,17663,17838,18013,18188,18363,18538,18713,18888,19063,19238,19413,19588,19763,19938,20113,20288,20463,20638,20813,20988,21163,21338,21513,21688,21863,22038,22213,22388,22563,22738,22913,23088,23263,23438,23613,23788,23963,24138,24313,24488,24663,24838,25013,25188,25363,25538,25713,25888,26063,26238,26413,26588,26763,26938,27113,27288,27463,27638,27813,27988,28163,28338,28513,28688,28863,29038,29213,29388,29563,29738,29913,30088,30263,30438,30613
164,339,514,689,864,1039,1214,1389,1564,1739,1914,1925,2089,2264,2439,2614,2789,2964,3139,3314,3489,3664,3839,4014,4189,4364,4539,4714,4889,5064,5239,5414,5589,5764,5939,6114,6289,6464,6639,6814,6989,7164,7339,7514,7689,7864,8039,8214,8389,8564,8739,8914,9089,9264,9439,9614,9789,9964,10139,10314,10489,10664,10839,11014,11189,11364,11539,11714,11889,12064,12239,12414,12589,12764,12939,13114,13289,13464,13639,13814,13989,14164,14339,14514,14689,14864,15039,15214,15389,15564,15739,15914,16089,16264,16439,16614,16789,16964,17139,17314,17489,17664,17839,18014,18189,18364,18539,18714,18889,19064,19239,19414,19589,19764,19939,20114,20289,20464,20639,20814,20989,21164,21339,21514,21689,21864,22039,22214,22389,22564,22739,22914,23089,23264,23439,23614,23789,23964,24139,24314,24489,24664,24839,25014,25189,25364,25539,25714,25889,26064,26239,26414,26589,26764,26939,27114,27289,27464,27639,27814,27989,28164,28339,28514,28689,28864,29039,29214,29389,29564,29739,29914,30089,30264,30439,30614
165,340,515,690,865,1040,1215,1390,1565,1740,1750,1915,2090,2265,2440,2615,2790,2965,3140,3315,3490,3665,3840,4015,4190,4365,4540,4715,4890,5065,5240,5415,5590,5765,5940,6115,6290,6465,6640,6815,6990,7165,7340,7515,7690,7865,8040,8215,8390,8565,8740,8915,9090,9265,9440,9615,9790,9965,10140,10315,10490,10665,10840,11015,11190,11365,11540,11715,11890,12065,12240,12415,12590,12765,12940,13115,13290,13465,13640,13815,13990,14165,14340,14515,14690,14865,15040,15215,15390,15565,15740,15915,16090,16265,16440,16615,16790,16965,17140,17315,17490,17665,17840,18015,18190,18365,18540,18715,18890,19065,19240,19415,19590,19765,19940,20115,20290,20465,20640,20815,20990,21165,21340,21515,21690,21865,22040,22215,22390,22565,22740,22915,23090,23265,23440,23615,23790,23965,24140,24315,24490,24665,24840,25015,25190,25365,25540,25715,25890,26065,26240,26415,26590,26765,26940,27115,27290,27465,27640,27815,27990,28165,28340,28515,28690,28865,29040,29215,29390,29565,29740,29915,30090,30265,30440,30615
166,341,516,691,866,1041,1216,1391,1566,1575,1741,1916,2091,2266,2441,2616,2791,2966,3141,3316,3491,3666,3841,4016,4191,4366,4541,4716,4891,5066,5241,5416,5591,5766,5941,6116,6291,6466,6641,6816,6991,7166,7341,7516,7691,7866,8041,8216,8391,8566,8741,8916,9091,9266,9441,9616,9791,9966,10141,10316,10491,10666,10841,11016,11191,11366,11541,11716,11891,12066,12241,12416,12591,12766,12941,13116,13291,13466,13641,13816,13991,14166,14341,14516,14691,14866,15041,15216,15391,15566,15741,15916,16091,16266,16441,16616,16791,16966,17141,17316,17491,17666,17841,18016,18191,18366,18541,18716,18891,19066,19241,19416,19591,19766,19941,20116,20291,20466,20641,20816,20991,21166,21341,21516,21691,21866,22041,22216,22391,22566,22741,22916,23091,23266,23441,23616,23791,23966,24141,24316,24491,24666,24841,25016,25191,25366,25541,25716,25891,26066,26241,26416,26591,26766,26941,27116,27291,27466,27641,27816,27991,28166,28341,28516,28691,28866,29041,29216,29391,29566,29741,29916,30091,30266,30441,30616
167,342,517,692,867,1042,1217,1392,1400,1567,1742,1917,2092,2267,2442,2617,2792,2967,3142,3317,3492,3667,3842,4017,4192,4367,4542,4717,4892,5067,5242,5417,5592,5767,5942,6117,6292,6467,6642,6817,6992,7167,7342,7517,7692,7867,8042,8217,8392,8567,8742,8917,9092,9267,9442,9617,9792,9967,10142,10317,10492,10667,10842,11017,11192,11367,11542,11717,11892,12067,12242,12417,12592,12767,12942,13117,13292,13467,13642,13817,13992,14167,14342,14517,14692,14867,15042,15217,15392,15567,15742,15917,16092,16267,16442,16617,16792,16967,17142,17317,17492,17667,17842,18017,18192,18367,18542,18717,18892,19067,19242,19417,19592,19767,19942,20117,20292,20467,20642,20817,20992,21167,21342,21517,21692,21867,22042,22217,22392,22567,22742,22917,23092,23267,23442,23617,23792,23967,24142,24317,24492,24667,24842,25017,25192,25367,25542,25717,25892,26067,26242,26417,26592,26767,26942,27117,27292,27467,27642,27817,27992,28167,28342,28517,28692,28867,29042,29217,29392,29567,29742,29917,30092,30267,30442,30617
168,343,518,693,868,1043,1218,1225,1393,1568,1743,1918,2093,2268,2443,2618,2793,2968,3143,3318,3493,3668,3843,4018,4193,4368,4543,4718,4893,5068,5243,5418,5593,5768,5943,6118,6293,6468,6643,6818,6993,7168,7343,7518,7693,7868,8043,8218,8393,8568,8743,8918,9093,9268,9443,9618,9793,9968,10143,10318,10493,10668,10843,11018,11193,11368,11543,11718,11893,12068,12243,12418,12593,12768,12943,13118,13293,13468,13643,13818,13993,14168,14343,14518,14693,14868,15043,15218,15393,15568,15743,15918,16093,16268,16443,16618,16793,16968,17143,17318,17493,17668,17843,18018,18193,18368,18543,18718,18893,19068,19243,19418,19593,19768,19943,20118,20293,20468,20643,20818,20993,21168,21343,21518,21693,21868,22043,22218,22393,22568,22743,22918,23093,23268,23443,23618,23793,23968,24143,24318,24493,24668,24843,25018,25193,25368,25543,25718,25893,26068,26243,26418,26593,26768,26943,27118,27293,27468,27643,27818,27993,28168,28343,28518,28693,28868,29043,29218,29393,29568,29743,29918,30093,30268,30443,30618
169,344,519,694,869,1044,1050,1219,1394,1569,1744,1919,2094,2269,2444,2619,2794,2969,3144,3319,3494,3669,3844,4019,4194,4369,4544,4719,4894,5069,5244,5419,5594,5769,5944,6119,6294,6469,6644,6819,6994,7169,7344,7519,7694,7869,8044,8219,8394,8569,8744,8919,9094,9269,9444,9619,9794,9969,10144,10319,10494,10669,10844,11019,11194,11369,11544,11719,11894,12069,12244,12419,12594,12769,12944,13119,13294,13469,13644,13819,13994,14169,14344,14519,14694,14869,15044,15219,15394,15569,15744,15919,16094,16269,16444,16619,16794,16969,17144,17319,17494,17669,17844,18019,18194,18369,18544,18719,18894,19069,19244,19419,19594,19769,19944,20119,20294,20469,20644,20819,20994,21169,21344,21519,21694,21869,22044,22219,22394,22569,22744,22919,23094,23269,23444,23619,23794,23969,24144,24319,24494,24669,24844,25019,25194,25369,25544,25719,25894,26069,26244,26419,26594,26769,26944,27119,27294,27469,27644,27819,27994,28169,28344,28519,28694,28869,29044,29219,29394,29569,29744,29919,30094,30269,30444,30619
170,345,520,695,870,875,1045,1220,1395,1570,1745,1920,2095,2270,2445,2620,2795,2970,3145,3320,3495,3670,3845,4020,4195,4370,4545,4720,4895,5070,5245,5420,5595,5770,5945,6120,6295,6470,6645,6820,6995,7170,7345,7520,7695,7870,8045,8220,8395,8570,8745,8920,9095,9270,9445,9620,9795,9970,10145,10320,10495,10670,10845,11020,11195,11370,11545,11720,11895,12070,12245,12420,12595,12770,12945,13120,13295,13470,13645,13820,13995,14170,14345,14520,14695,14870,15045,15220,15395,15570,15745,15920,16095,16270,16445,16620,16795,16970,17145,17320,17495,17670,17845,18020,18195,18370,18545,18720,18895,19070,19245,19420,19595,19770,19945,20120,20295,20470,20645,20820,20995,21170,21345,21520,21695,21870,22045,22220,22395,22570,22745,22920,23095,23270,23445,23620,23795,23970,24145,24320,24495,24670,24845,25020,25195,25370,25545,25720,25895,26070,26245,26420,26595,26770,26945,27120,27295,27470,27645,27820,27995,28170,28345,28520,28695,28870,29045,29220,29395,29570,29745,29920,30095,30270,30445,30620
171,346,521,696,700,871,1046,1221,1396,1571,1746,1921,2096,2271,2446,2621,2796,2971,3146,3321,3496,3671,3846,4021,4196,4371,4546,4721,4896,5071,5246,5421,5596,5771,5946,6121,6296,6471,6646,6821,6996,7171,7346,7521,7696,7871,8046,8221,8396,8571,8746,8921,9096,9271,9446,9621,9796,9971,10146,10321,10496,10671,10846,11021,11196,11371,11546,11721,11896,12071,12246,12421,12596,12771,12946,13121,13296,13471,13646,13821,13996,14171,14346,14521,14696,14871,15046,15221,15396,15571,15746,15921,16096,16271,16446,16621,16796,16971,17146,17321,17496,17671,17846,18021,18196,18371,18546,18721,18896,19071,19246,19421,19596,19771,19946,20121,20296,20471,20646,20821,20996,21171,21346,21521,21696,21871,22046,22221,22396,22571,22746,22921,23096,23271,23446,23621,23796,23971,24146,24321,24496,24671,24846,25021,25196,25371,25546,25721,25896,26071,26246,26421,26596,26771,26946,27121,27296,27471,27646,27821,27996,28171,28346,28521,28696,28871,29046,29221,29396,29571,29746,29921,30096,30271,30446,30621
172,347,522,525,697,872,1047,1222,1397,1572,1747,1922,2097,2272,2447,2622,2797,2972,3147,3322,3497,3672,3847,4022,4197,4372,4547,4722,4897,5072,5247,5422,5597,5772,5947,6122,6297,6472,6647,6822,6997,7172,7347,7522,7697,7872,8047,8222,8397,8572,8747,8922,9097,9272,9447,9622,9797,9972,10147,10322,10497,10672,10847,11022,11197,11372,11547,11722,11897,12072,12247,12422,12597,12772,12947,13122,13297,13472,13647,13822,13997,14172,14347,14522,14697,14872,15047,15222,15397,15572,15747,15922,16097,16272,16447,16622,16797,16972,17147,17322,17497,17672,17847,18022,18197,18372,18547,18722,18897,19072,19247,19422,19597,19772,19947,20122,20297,20472,20647,20822,20997,21172,21347,21522,21697,21872,22047,22222,22397,22572,22747,22922,23097,23272,23447,23622,23797,23972,24147,24322,24497,24672,24847,25022,25197,25372,25547,25722,25897,26072,26247,26422,26597,26772,26947,27122,27297,27472,27647,27822,27997,28172,28347,28522,28697,28872,29047,29222,29397,29572,29747,29922,30097,30272,30447,30622
173,348,350,523,698,873,1048,1223,1398,1573,1748,1923,2098,2273,2448,2623,2798,2973,3148,3323,3498,3673,3848,4023,4198,4373,4548,4723,4898,5073,5248,5423,5598,5773,5948,6123,6298,6473,6648,6823,6998,7173,7348,7523,7698,7873,8048,8223,8398,8573,8748,8923,9098,9273,9448,9623,9798,9973,10148,10323,10498,10673,10848,11023,11198,11373,11548,11723,11898,12073,12248,12423,12598,12773,12948,13123,13298,13473,13648,13823,13998,14173,14348,14523,14698,14873,15048,15223,15398,15573,15748,15923,16098,16273,16448,16623,16798,16973,17148,17323,17498,17673,17848,18023,18198,18373,18548,18723,18898,19073,19248,19423,19598,19773,19948,20123,20298,20473,20648,20823,20998,21173,21348,21523,21698,21873,22048,22223,22398,22573,22748,22923,23098,23273,23448,23623,23798,23973,24148,24323,24498,24673,24848,25023,25198,25373,25548,25723,25898,26073,26248,26423,26598,26773,26948,27123,27298,27473,27648,27823,27998,28173,28348,28523,28698,28873,29048,29223,29398,29573,29748,29923,30098,30273,30448,30623
174,175,349,524,699,874,1049,1224,1399,1574,1749,1924,2099,2274,2449,2624,2799,2974,3149,3324,3499,3674,3849,4024,4199,4374,4549,4724,4899,5074,5249,5424,5599,5774,5949,6124,6299,6474,6649,6824,6999,7174,7349,7524,7699,7874,8049,8224,8399,8574,8749,8924,9099,9274,9449,9624,9799,9974,10149,10324,10499,10674,10849,11024,11199,11374,11549,11724,11899,12074,12249,12424,12599,12774,12949,13124,13299,13474,13649,13824,13999,14174,14349,14524,14699,14874,15049,15224,15399,15574,15749,15924,16099,16274,16449,16624,16799,16974,17149,17324,17499,17674,17849,18024,18199,18374,18549,18724,18899,19074,19249,19424,19599,19774,19949,20124,20299,20474,20649,20824,20999,21174,21349,21524,21699,21874,22049,22224,22399,22574,22749,22924,23099,23274,23449,23624,23799,23974,24149,24324,24499,24674,24849,25024,25199,25374,25549,25724,25899,26074,26249,26424,26599,26774,26949,27124,27299,27474,27649,27824,27999,28174,28349,28524,28699,28874,29049,29224,29399,29574,29749,29924,30099,30274,30449,30624
