157,334,511,688,865,1042,1219,1396,1573,1750,1927,2104,2281,2458,2635,2812,2989,3166,3343,3520,3540,3697,3874,4051,4228,4405,4582,4759,4936,5113,5290,5467,5644,5821,5998,6175,6352,6529,6706,6883,7060,7237,7414,7591,7768,7945,8122,8299,8476,8653,8830,9007,9184,9361,9538,9715,9892,10069,10246,10423,10600,10777,10954,11131,11308,11485,11662,11839,12016,12193,12370,12547,12724,12901,13078,13255,13432,13609,13786,13963,14140,14317,14494,14671,14848,15025,15202,15379,15556,15733,15910,16087,16264,16441,16618,16795,16972,17149,17326,17503,17680,17857,18034,18211,18388,18565,18742,18919,19096,19273,19450,19627,19804,19981,20158,20335,20512,20689,20866,21043,21220,21397,21574,21751,21928,22105,22282,22459,22636,22813,22990,23167,23344,23521,23698,23875,24052,24229,24406,24583,24760,24937,25114,25291,25468,25645,25822,25999,26176,26353,26530,26707,26884,27061,27238,27415,27592,27769,27946,28123,28300,28477,28654,28831,29008,29185,29362,29539,29716,29893,30070,30247,30424,30601,30778,30955,31132,31309
158,335,512,689,866,1043,1220,1397,1574,1751,1928,2105,2282,2459,2636,2813,2990,3167,3344,3363,3521,3698,3875,4052,4229,4406,4583,4760,4937,5114,5291,5468,5645,5822,5999,6176,6353,6530,6707,6884,7061,7238,7415,7592,7769,7946,8123,8300,8477,8654,8831,9008,9185,9362,9539,9716,9893,10070,10247,10424,10601,10778,10955,11132,11309,11486,11663,11840,12017,12194,12371,12548,12725,12902,13079,13256,13433,13610,13787,13964,14141,14318,14495,14672,14849,15026,15203,15380,15557,15734,15911,16088,16265,16442,16619,16796,16973,17150,17327,17504,17681,17858,18035,18212,18389,18566,18743,18920,19097,19274,19451,19628,19805,19982,20159,20336,20513,20690,20867,21044,21221,21398,21575,21752,21929,22106,22283,22460,22637,22814,22991,23168,23345,23522,23699,23876,24053,24230,24407,24584,24761,24938,25115,25292,25469,25646,25823,26000,26177,26354,26531,26708,26885,27062,27239,27416,27593,27770,27947,28124,28301,28478,28655,28832,29009,29186,29363,29540,29717,29894,30071,30248,30425,30602,30779,30956,31133,31310
159,336,513,690,867,1044,1221,1398,1575,1752,1929,2106,2283,2460,2637,2814,2991,3168,3186,3345,3522,3699,3876,4053,4230,4407,4584,4761,4938,5115,5292,5469,5646,5823,6000,6177,6354,6531,6708,6885,7062,7239,7416,7593,7770,7947,8124,8301,8478,8655,8832,9009,9186,9363,9540,9717,9894,10071,10248,10425,10602,10779,10956,11133,11310,11487,11664,11841,12018,12195,12372,12549,12726,12903,13080,13257,13434,13611,13788,13965,14142,14319,14496,14673,14850,15027,15204,15381,15558,15735,15912,16089,16266,16443,16620,16797,16974,17151,17328,17505,17682,17859,18036,18213,18390,18567,18744,18921,19098,19275,19452,19629,19806,19983,20160,20337,20514,20691,20868,21045,21222,21399,21576,21753,21930,22107,22284,22461,22638,22815,22992,23169,23346,23523,23700,23877,24054,24231,24408,24585,24762,24939,25116,25293,25470,25647,25824,26001,26178,26355,26532,26709,26886,27063,27240,27417,27594,27771,27948,28125,28302,28479,28656,28833,29010,29187,29364,29541,29718,29895,30072,30249,30426,30603,30780,30957,31134,31311
160,337,514,691,868,1045,1222,1399,1576,1753,1930,2107,2284,2461,2638,2815,2992,3009,3169,3346,3523,3700,3877,4054,4231,4408,4585,4762,4939,5116,5293,5470,5647,5824,6001,6178,6355,6532,6709,6886,7063,7240,7417,7594,7771,7948,8125,8302,8479,8656,8833,9010,9187,9364,9541,9718,9895,10072,10249,10426,10603,10780,10957,11134,11311,11488,11665,11842,12019,12196,12373,12550,12727,12904,13081,13258,13435,13612,13789,13966,14143,14320,14497,14674,14851,15028,15205,15382,15559,15736,15913,16090,16267,16444,16621,16798,16975,17152,17329,17506,17683,17860,18037,18214,18391,18568,18745,18922,19099,19276,19453,19630,19807,19984,20161,20338,20515,20692,20869,21046,21223,21400,21577,21754,21931,22108,22285,22462,22639,22816,22993,23170,23347,23524,23701,23878,24055,24232,24409,24586,24763,24940,25117,25294,25471,25648,25825,26002,26179,26356,26533,26710,26887,27064,27241,27418,27595,27772,27949,28126,28303,28480,28657,28834,29011,29188,29365,29542,29719,29896,30073,30250,30427,30604,30781,30958,31135,31312
161,338,515,692,869,1046,1223,1400,1577,1754,1931,2108,2285,2462,2639,2816,2832,2993,3170,3347,3524,3701,3878,4055,4232,4409,4586,4763,4940,5117,5294,5471,5648,5825,6002,6179,6356,6533,6710,6887,7064,7241,7418,7595,7772,7949,8126,8303,8480,8657,8834,9011,9188,9365,9542,9719,9896,10073,10250,10427,10604,10781,10958,11135,11312,11489,11666,11843,12020,12197,12374,12551,12728,12905,13082,13259,13436,13613,13790,13967,14144,14321,14498,14675,14852,15029,15206,15383,15560,15737,15914,16091,16268,16445,16622,16799,16976,17153,17330,17507,17684,17861,18038,18215,18392,18569,18746,18923,19100,19277,19454,19631,19808,19985,20162,20339,20516,20693,20870,21047,21224,21401,21578,21755,21932,22109,22286,22463,22640,22817,22994,23171,23348,23525,23702,23879,24056,24233,24410,24587,24764,24941,25118,25295,25472,25649,25826,26003,26180,26357,26534,26711,26888,27065,27242,27419,27596,27773,27950,28127,28304,28481,28658,28835,29012,29189,29366,29543,29720,29897,30074,30251,30428,30605,30782,30959,31136,31313
162,339,516,693,870,1047,1224,1401,1578,1755,1932,2109,2286,2463,2640,2655,2817,2994,3171,3348,3525,3702,3879,4056,4233,4410,4587,4764,4941,5118,5295,5472,5649,5826,6003,6180,6357,6534,6711,6888,7065,7242,7419,7596,7773,7950,8127,8304,8481,8658,8835,9012,9189,9366,9543,9720,9897,10074,10251,10428,10605,10782,10959,11136,11313,11490,11667,11844,12021,12198,12375,12552,12729,12906,13083,13260,13437,13614,13791,13968,14145,14322,14499,14676,14853,15030,15207,15384,15561,15738,15915,16092,16269,16446,16623,16800,16977,17154,17331,17508,17685,17862,18039,18216,18393,18570,18747,18924,19101,19278,19455,19632,19809,19986,20163,20340,20517,20694,20871,21048,21225,21402,21579,21756,21933,22110,22287,22464,22641,22818,22995,23172,23349,23526,23703,23880,24057,24234,24411,24588,24765,24942,25119,25296,25473,25650,25827,26004,26181,26358,26535,26712,26889,27066,27243,27420,27597,27774,27951,28128,28305,28482,28659,28836,29013,29190,29367,29544,29721,29898,30075,30252,30429,30606,30783,30960,31137,31314
163,340,517,694,871,1048,1225,1402,1579,1756,1933,2110,2287,2464,2478,2641,2818,2995,3172,3349,3526,3703,3880,4057,4234,4411,4588,4765,4942,5119,5296,5473,5650,5827,6004,6181,6358,6535,6712,6889,7066,7243,7420,7597,7774,7951,8128,8305,8482,8659,8836,9013,9190,9367,9544,9721,9898,10075,10252,10429,10606,10783,10960,11137,11314,11491,11668,11845,12022,12199,12376,12553,12730,12907,13084,13261,13438,13615,13792,13969,14146,14323,14500,14677,14854,15031,15208,15385,15562,15739,15916,16093,16270,16447,16624,16801,16978,17155,17332,17509,17686,17863,18040,18217,18394,18571,18748,18925,19102,19279,19456,19633,19810,19987,20164,20341,20518,20695,20872,21049,21226,21403,21580,21757,21934,22111,22288,22465,22642,22819,22996,23173,23350,23527,23704,23881,24058,24235,24412,24589,24766,24943,25120,25297,25474,25651,25828,26005,26182,26359,26536,26713,26890,27067,27244,27421,27598,27775,27952,28129,28306,28483,28660,28837,29014,29191,29368,29545,29722,29899,30076,30253,30430,30607,30784,30961,31138,31315
164,341,518,695,872,1049,1226,1403,1580,1757,1934,2111,2288,2301,2465,2642,2819,2996,3173,3350,3527,3704,3881,4058,4235,4412,4589,4766,4943,5120,5297,5474,5651,5828,6005,6182,6359,6536,6713,6890,7067,7244,7421,7598,7775,7952,8129,8306,8483,8660,8837,9014,9191,9368,9545,9722,9899,10076,10253,10430,10607,10784,10961,11138,11315,11492,11669,11846,12023,12200,12377,12554,12731,12908,13085,13262,13439,13616,13793,13970,14147,14324,14501,14678,14855,15032,15209,15386,15563,15740,15917,16094,16271,16448,16625,16802,16979,17156,17333,17510,17687,17864,18041,18218,18395,18572,18749,18926,19103,19280,19457,19634,19811,19988,20165,20342,20519,20696,20873,21050,21227,21404,21581,21758,21935,22112,22289,22466,22643,22820,22997,23174,23351,23528,23705,23882,24059,24236,24413,24590,24767,24944,25121,25298,25475,25652,25829,26006,26183,26360,26537,26714,26891,27068,27245,27422,27599,27776,27953,28130,28307,28484,28661,28838,29015,29192,29369,29546,29723,29900,30077,30254,30431,30608,30785,30962,31139,31316
165,342,519,696,873,1050,1227,1404,1581,1758,1935,2112,2124,2289,2466,2643,2820,2997,3174,3351,3528,3705,3882,4059,4236,4413,4590,4767,4944,5121,5298,5475,5652,5829,6006,6183,6360,6537,6714,6891,7068,7245,7422,7599,7776,7953,8130,8307,8484,8661,8838,9015,9192,9369,9546,9723,9900,10077,10254,10431,10608,10785,10962,11139,11316,11493,11670,11847,12024,12201,12378,12555,12732,12909,13086,13263,13440,13617,13794,13971,14148,14325,14502,14679,14856,15033,15210,15387,15564,15741,15918,16095,16272,16449,16626,16803,16980,17157,17334,17511,17688,17865,18042,18219,18396,18573,18750,18927,19104,19281,19458,19635,19812,19989,20166,20343,20520,20697,20874,21051,21228,21405,21582,21759,21936,22113,22290,22467,22644,22821,22998,23175,23352,23529,23706,23883,24060,24237,24414,24591,24768,24945,25122,25299,25476,25653,25830,26007,26184,26361,26538,26715,26892,27069,27246,27423,27600,27777,27954,28131,28308,28485,28662,28839,29016,29193,29370,29547,29724,29901,30078,30255,30432,30609,30786,30963,31140,31317
166,343,520,697,874,1051,1228,1405,1582,1759,1936,1947,2113,2290,2467,2644,2821,2998,3175,3352,3529,3706,3883,4060,4237,4414,4591,4768,4945,5122,5299,5476,5653,5830,6007,6184,6361,6538,6715,6892,7069,7246,7423,7600,7777,7954,8131,8308,8485,8662,8839,9016,9193,9370,9547,9724,9901,10078,10255,10432,10609,10786,10963,11140,11317,11494,11671,11848,12025,12202,12379,12556,12733,12910,13087,13264,13441,13618,13795,13972,14149,14326,14503,14680,14857,15034,15211,15388,15565,15742,15919,16096,16273,16450,16627,16804,16981,17158,17335,17512,17689,17866,18043,18220,18397,18574,18751,18928,19105,19282,19459,19636,19813,19990,20167,20344,20521,20698,20875,21052,21229,21406,21583,21760,21937,22114,22291,22468,22645,22822,22999,23176,23353,23530,23707,23884,24061,24238,24415,24592,24769,24946,25123,25300,25477,25654,25831,26008,26185,26362,26539,26716,26893,27070,27247,27424,27601,27778,27955,28132,28309,28486,28663,28840,29017,29194,29371,29548,29725,29902,30079,30256,30433,30610,30787,30964,31141,31318
167,344,521,698,875,1052,1229,1406,1583,1760,1770,1937,2114,2291,2468,2645,2822,2999,3176,3353,3530,3707,3884,4061,4238,4415,4592,4769,4946,5123,5300,5477,5654,5831,6008,6185,6362,6539,6716,6893,7070,7247,7424,7601,7778,7955,8132,8309,8486,8663,8840,9017,9194,9371,9548,9725,9902,10079,10256,10433,10610,10787,10964,11141,11318,11495,11672,11849,12026,12203,12380,12557,12734,12911,13088,13265,13442,13619,13796,13973,14150,14327,14504,14681,14858,15035,15212,15389,15566,15743,15920,16097,16274,16451,16628,16805,16982,17159,17336,17513,17690,17867,18044,18221,18398,18575,18752,18929,19106,19283,19460,19637,19814,19991,20168,20345,20522,20699,20876,21053,21230,21407,21584,21761,21938,22115,22292,22469,22646,22823,23000,23177,23354,23531,23708,23885,24062,24239,24416,24593,24770,24947,25124,25301,25478,25655,25832,26009,26186,26363,26540,26717,26894,27071,27248,27425,27602,27779,27956,28133,28310,28487,28664,28841,29018,29195,29372,29549,29726,29903,30080,30257,30434,30611,30788,30965,31142,31319
168,345,522,699,876,1053,1230,1407,1584,1593,1761,1938,2115,2292,2469,2646,2823,3000,3177,3354,3531,3708,3885,4062,4239,4416,4593,4770,4947,5124,5301,5478,5655,5832,6009,6186,6363,6540,6717,6894,7071,7248,7425,7602,7779,7956,8133,8310,8487,8664,8841,9018,9195,9372,9549,9726,9903,10080,10257,10434,10611,10788,10965,11142,11319,11496,11673,11850,12027,12204,12381,12558,12735,12912,13089,13266,13443,13620,13797,13974,14151,14328,14505,14682,14859,15036,15213,15390,15567,15744,15921,16098,16275,16452,16629,16806,16983,17160,17337,17514,17691,17868,18045,18222,18399,18576,18753,18930,19107,19284,19461,19638,19815,19992,20169,20346,20523,20700,20877,21054,21231,21408,21585,21762,21939,22116,22293,22470,22647,22824,23001,23178,23355,23532,23709,23886,24063,24240,24417,24594,24771,24948,25125,25302,25479,25656,25833,26010,26187,26364,26541,26718,26895,27072,27249,27426,27603,27780,27957,28134,28311,28488,28665,28842,29019,29196,29373,29550,29727,29904,30081,30258,30435,30612,30789,30966,31143,31320
169,346,523,700,877,1054,1231,1408,1416,1585,1762,1939,2116,2293,2470,2647,2824,3001,3178,3355,3532,3709,3886,4063,4240,4417,4594,4771,4948,5125,5302,5479,5656,5833,6010,6187,6364,6541,6718,6895,7072,7249,7426,7603,7780,7957,8134,8311,8488,8665,8842,9019,9196,9373,9550,9727,9904,10081,10258,10435,10612,10789,10966,11143,11320,11497,11674,11851,12028,12205,12382,12559,12736,12913,13090,13267,13444,13621,13798,13975,14152,14329,14506,14683,14860,15037,15214,15391,15568,15745,15922,16099,16276,16453,16630,16807,16984,17161,17338,17515,17692,17869,18046,18223,18400,18577,18754,18931,19108,19285,19462,19639,19816,19993,20170,20347,20524,20701,20878,21055,21232,21409,21586,21763,21940,22117,22294,22471,22648,22825,23002,23179,23356,23533,23710,23887,24064,24241,24418,24595,24772,24949,25126,25303,25480,25657,25834,26011,26188,26365,26542,26719,26896,27073,27250,27427,27604,27781,27958,28135,28312,28489,28666,28843,29020,29197,29374,29551,29728,29905,30082,30259,30436,30613,30790,30967,31144,31321
170,347,524,701,878,1055,1232,1239,1409,1586,1763,1940,2117,2294,2471,2648,2825,3002,3179,3356,3533,3710,3887,4064,4241,4418,4595,4772,4949,5126,5303,5480,5657,5834,6011,6188,6365,6542,6719,6896,7073,7250,7427,7604,7781,7958,8135,8312,8489,8666,8843,9020,9197,9374,9551,9728,9905,10082,10259,10436,10613,10790,10967,11144,11321,11498,11675,11852,12029,12206,12383,12560,12737,12914,13091,13268,13445,13622,13799,13976,14153,14330,14507,14684,14861,15038,15215,15392,15569,15746,15923,16100,16277,16454,16631,16808,16985,17162,17339,17516,17693,17870,18047,18224,18401,18578,18755,18932,19109,19286,19463,19640,19817,19994,20171,20348,20525,20702,20879,21056,21233,21410,21587,21764,21941,22118,22295,22472,22649,22826,23003,23180,23357,23534,23711,23888,24065,24242,24419,24596,24773,24950,25127,25304,25481,25658,25835,26012,26189,26366,26543,26720,26897,27074,27251,27428,27605,27782,27959,28136,28313,28490,28667,28844,29021,29198,29375,29552,29729,29906,30083,30260,30437,30614,30791,30968,31145,31322
171,348,525,702,879,1056,1062,1233,1410,1587,1764,1941,2118,2295,2472,2649,2826,3003,3180,3357,3534,3711,3888,4065,4242,4419,4596,4773,4950,5127,5304,5481,5658,5835,6012,6189,6366,6543,6720,6897,7074,7251,7428,7605,7782,7959,8136,8313,8490,8667,8844,9021,9198,9375,9552,9729,9906,10083,10260,10437,10614,10791,10968,11145,11322,11499,11676,11853,12030,12207,12384,12561,12738,12915,13092,13269,13446,13623,13800,13977,14154,14331,14508,14685,14862,15039,15216,15393,15570,15747,15924,16101,16278,16455,16632,16809,16986,17163,17340,17517,17694,17871,18048,18225,18402,18579,18756,18933,19110,19287,19464,19641,19818,19995,20172,20349,20526,20703,20880,21057,21234,21411,21588,21765,21942,22119,22296,22473,22650,22827,23004,23181,23358,23535,23712,23889,24066,24243,24420,24597,24774,24951,25128,25305,25482,25659,25836,26013,26190,26367,26544,26721,26898,27075,27252,27429,27606,27783,27960,28137,28314,28491,28668,28845,29022,29199,29376,29553,29730,29907,30084,30261,30438,30615,30792,30969,31146,31323
172,349,526,703,880,885,1057,1234,1411,1588,1765,1942,2119,2296,2473,2650,2827,3004,3181,3358,3535,3712,3889,4066,4243,4420,4597,4774,4951,5128,5305,5482,5659,5836,6013,6190,6367,6544,6721,6898,7075,7252,7429,7606,7783,7960,8137,8314,8491,8668,8845,9022,9199,9376,9553,9730,9907,10084,10261,10438,10615,10792,10969,11146,11323,11500,11677,11854,12031,12208,12385,12562,12739,12916,13093,13270,13447,13624,13801,13978,14155,14332,14509,14686,14863,15040,15217,15394,15571,15748,15925,16102,16279,16456,16633,16810,16987,17164,17341,17518,17695,17872,18049,18226,18403,18580,18757,18934,19111,19288,19465,19642,19819,19996,20173,20350,20527,20704,20881,21058,21235,21412,21589,21766,21943,22120,22297,22474,22651,22828,23005,23182,23359,23536,23713,23890,24067,24244,24421,24598,24775,24952,25129,25306,25483,25660,25837,26014,26191,26368,26545,26722,26899,27076,27253,27430,27607,27784,27961,28138,28315,28492,28669,28846,29023,29200,29377,29554,29731,29908,30085,30262,30439,30616,30793,30970,31147,31324
173,350,527,704,708,881,1058,1235,1412,1589,1766,1943,2120,2297,2474,2651,2828,3005,3182,3359,3536,3713,3890,4067,4244,4421,4598,4775,4952,5129,5306,5483,5660,5837,6014,6191,6368,6545,6722,6899,7076,7253,7430,7607,7784,7961,8138,8315,8492,8669,8846,9023,9200,9377,9554,9731,9908,10085,10262,10439,10616,10793,10970,11147,11324,11501,11678,11855,12032,12209,12386,12563,12740,12917,13094,13271,13448,13625,13802,13979,14156,14333,14510,14687,14864,15041,15218,15395,15572,15749,15926,16103,16280,16457,16634,16811,16988,17165,17342,17519,17696,17873,18050,18227,18404,18581,18758,18935,19112,19289,19466,19643,19820,19997,20174,20351,20528,20705,20882,21059,21236,21413,21590,21767,21944,22121,22298,22475,22652,22829,23006,23183,23360,23537,23714,23891,24068,24245,24422,24599,24776,24953,25130,25307,25484,25661,25838,26015,26192,26369,26546,26723,26900,27077,27254,27431,27608,27785,27962,28139,28316,28493,28670,28847,29024,29201,29378,29555,29732,29909,30086,30263,30440,30617,30794,30971,31148,31325
174,351,528,531,705,882,1059,1236,1413,1590,1767,1944,2121,2298,2475,2652,2829,3006,3183,3360,3537,3714,3891,4068,4245,4422,4599,4776,4953,5130,5307,5484,5661,5838,6015,6192,6369,6546,6723,6900,7077,7254,7431,7608,7785,7962,8139,8316,8493,8670,8847,9024,9201,9378,9555,9732,9909,10086,10263,10440,10617,10794,10971,11148,11325,11502,11679,11856,12033,12210,12387,12564,12741,12918,13095,13272,13449,13626,13803,13980,14157,14334,14511,14688,14865,15042,15219,15396,15573,15750,15927,16104,16281,16458,16635,16812,16989,17166,17343,17520,17697,17874,18051,18228,18405,18582,18759,18936,19113,19290,19467,19644,19821,19998,20175,20352,20529,20706,20883,21060,21237,21414,21591,21768,21945,22122,22299,22476,22653,22830,23007,23184,23361,23538,23715,23892,24069,24246,24423,24600,24777,24954,25131,25308,25485,25662,25839,26016,26193,26370,26547,26724,26901,27078,27255,27432,27609,27786,27963,28140,28317,28494,28671,28848,29025,29202,29379,29556,29733,29910,30087,30264,30441,30618,30795,30972,31149,31326
175,352,354,529,706,883,1060,1237,1414,1591,1768,1945,2122,2299,2476,2653,2830,3007,3184,3361,3538,3715,3892,4069,4246,4423,4600,4777,4954,5131,5308,5485,5662,5839,6016,6193,6370,6547,6724,6901,7078,7255,7432,7609,7786,7963,8140,8317,8494,8671,8848,9025,9202,9379,9556,9733,9910,10087,10264,10441,10618,10795,10972,11149,11326,11503,11680,11857,12034,12211,12388,12565,12742,12919,13096,13273,13450,13627,13804,13981,14158,14335,14512,14689,14866,15043,15220,15397,15574,15751,15928,16105,16282,16459,16636,16813,16990,17167,17344,17521,17698,17875,18052,18229,18406,18583,18760,18937,19114,19291,19468,19645,19822,19999,20176,20353,20530,20707,20884,21061,21238,21415,21592,21769,21946,22123,22300,22477,22654,22831,23008,23185,23362,23539,23716,23893,24070,24247,24424,24601,24778,24955,25132,25309,25486,25663,25840,26017,26194,26371,26548,26725,26902,27079,27256,27433,27610,27787,27964,28141,28318,28495,28672,28849,29026,29203,29380,29557,29734,29911,30088,30265,30442,30619,30796,30973,31150,31327
176,177,353,530,707,884,1061,1238,1415,1592,1769,1946,2123,2300,2477,2654,2831,3008,3185,3362,3539,3716,3893,4070,4247,4424,4601,4778,4955,5132,5309,5486,5663,5840,6017,6194,6371,6548,6725,6902,7079,7256,7433,7610,7787,7964,8141,8318,8495,8672,8849,9026,9203,9380,9557,9734,9911,10088,10265,10442,10619,10796,10973,11150,11327,11504,11681,11858,12035,12212,12389,12566,12743,12920,13097,13274,13451,13628,13805,13982,14159,14336,14513,14690,14867,15044,15221,15398,15575,15752,15929,16106,16283,16460,16637,16814,16991,17168,17345,17522,17699,17876,18053,18230,18407,18584,18761,18938,19115,19292,19469,19646,19823,20000,20177,20354,20531,20708,20885,21062,21239,21416,21593,21770,21947,22124,22301,22478,22655,22832,23009,23186,23363,23540,23717,23894,24071,24248,24425,24602,24779,24956,25133,25310,25487,25664,25841,26018,26195,26372,26549,26726,26903,27080,27257,27434,27611,27788,27965,28142,28319,28496,28673,28850,29027,29204,29381,29558,29735,29912,30089,30266,30443,30620,30797,30974,31151,31328
